Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1781,0.0000,0.9500
0.3082,0.0000,0.9000
0.3767,0.0000,0.8500
0.4384,0.0045,0.8000
0.5068,0.0180,0.7500
0.5548,0.0270,0.7000
0.6027,0.0270,0.6500
0.6575,0.0315,0.6000
0.7055,0.0360,0.5500
0.7397,0.0450,0.5000
0.7808,0.0541,0.4500
0.8014,0.0901,0.4000
0.8425,0.1081,0.3500
0.8699,0.1667,0.3000
0.9041,0.2297,0.2500
0.9384,0.3559,0.2000
0.9795,0.5180,0.1500
0.9863,0.6036,0.1000
0.9863,0.7523,0.0500
Best %,Threshold
88.0435,0.4500
TP,FP,FN,TN
114,12,32,210
