Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0056,0.0018,0.9000
0.0113,0.0035,0.8500
0.0254,0.0035,0.8000
0.1017,0.0071,0.7500
0.1836,0.0088,0.7000
0.2571,0.0088,0.6500
0.3729,0.0123,0.6000
0.5028,0.0229,0.5500
0.9096,0.3457,0.5000
0.9350,0.4674,0.4500
0.9915,0.6596,0.4000
0.9972,0.7919,0.3500
1.0000,0.8589,0.3000
1.0000,0.9083,0.2500
1.0000,0.9612,0.2000
1.0000,0.9788,0.1500
1.0000,0.9894,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
79.4788,0.5500
TP,FP,FN,TN
178,13,176,554
