Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0053,0.9500
0.0141,0.0053,0.9000
0.0198,0.0053,0.8500
0.0734,0.0071,0.8000
0.1215,0.0071,0.7500
0.1949,0.0071,0.7000
0.2825,0.0088,0.6500
0.3955,0.0123,0.6000
0.5056,0.0212,0.5500
0.8983,0.3386,0.5000
0.9322,0.4550,0.4500
0.9802,0.6508,0.4000
0.9915,0.8025,0.3500
0.9972,0.8571,0.3000
0.9972,0.9242,0.2500
1.0000,0.9541,0.2000
1.0000,0.9753,0.1500
1.0000,0.9877,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
79.6960,0.5500
TP,FP,FN,TN
179,12,175,555
