Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0169,0.0053,0.8500
0.0593,0.0071,0.8000
0.1045,0.0071,0.7500
0.1610,0.0071,0.7000
0.2542,0.0088,0.6500
0.3362,0.0106,0.6000
0.4435,0.0212,0.5500
0.5424,0.0229,0.5000
0.6384,0.0423,0.4500
0.7316,0.0653,0.4000
0.8164,0.1217,0.3500
0.9068,0.3492,0.3000
0.9492,0.5150,0.2500
0.9944,0.7531,0.2000
0.9972,0.8765,0.1500
1.0000,0.9577,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
85.6678,0.4000
TP,FP,FN,TN
259,37,95,530
