Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0094,0.9500
0.0194,0.0094,0.9000
0.0516,0.0094,0.8500
0.0903,0.0141,0.8000
0.1226,0.0188,0.7500
0.1548,0.0188,0.7000
0.2129,0.0188,0.6500
0.3871,0.0235,0.6000
0.4645,0.0282,0.5500
0.5742,0.0376,0.5000
0.6581,0.0563,0.4500
0.7613,0.1033,0.4000
0.8387,0.1362,0.3500
0.9161,0.2817,0.3000
0.9742,0.5023,0.2500
0.9935,0.8169,0.2000
1.0000,0.8873,0.1500
1.0000,0.9390,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
85.3261,0.3500
TP,FP,FN,TN
130,29,25,184
