Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1677,0.0057,0.9500
0.1865,0.0073,0.9000
0.2115,0.0081,0.8500
0.2365,0.0094,0.8000
0.2566,0.0114,0.7500
0.2716,0.0138,0.7000
0.2804,0.0151,0.6500
0.2904,0.0179,0.6000
0.3004,0.0187,0.5500
0.3091,0.0203,0.5000
0.3141,0.0220,0.4500
0.3242,0.0232,0.4000
0.3354,0.0240,0.3500
0.3492,0.0260,0.3000
0.3655,0.0281,0.2500
0.3780,0.0309,0.2000
0.3980,0.0346,0.1500
0.4243,0.0386,0.1000
0.4531,0.0504,0.0500
Best %,Threshold
82.9598,0.1000
TP,FP,FN,TN
339,95,460,2363
