Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2735,0.0353,0.9500
0.3564,0.0682,0.9000
0.4337,0.0871,0.8500
0.4724,0.1224,0.8000
0.5083,0.1624,0.7500
0.5525,0.2188,0.7000
0.5718,0.2494,0.6500
0.6077,0.2894,0.6000
0.6464,0.3365,0.5500
0.9890,0.9365,0.5000
0.9972,0.9600,0.4500
0.9972,0.9765,0.4000
1.0000,0.9906,0.3500
1.0000,0.9976,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.2503,0.8500
TP,FP,FN,TN
157,37,205,388
