Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0201,0.0046,0.9500
0.0403,0.0091,0.9000
0.0872,0.0091,0.8500
0.1745,0.0137,0.8000
0.2349,0.0228,0.7500
0.3423,0.0274,0.7000
0.4564,0.0274,0.6500
0.5101,0.0365,0.6000
0.5772,0.0365,0.5500
0.6644,0.0594,0.5000
0.7517,0.0822,0.4500
0.8322,0.0913,0.4000
0.8926,0.1324,0.3500
0.9396,0.2283,0.3000
0.9530,0.3699,0.2500
0.9597,0.5297,0.2000
0.9866,0.7626,0.1500
1.0000,0.8539,0.1000
1.0000,0.9498,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
124,20,25,199
