Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0088,0.9500
0.0423,0.0088,0.9000
0.0986,0.0088,0.8500
0.1972,0.0088,0.8000
0.2958,0.0133,0.7500
0.4085,0.0133,0.7000
0.4507,0.0133,0.6500
0.5423,0.0221,0.6000
0.5986,0.0310,0.5500
0.6690,0.0575,0.5000
0.7535,0.0708,0.4500
0.8169,0.1106,0.4000
0.8380,0.1681,0.3500
0.9225,0.2699,0.3000
0.9507,0.4204,0.2500
0.9930,0.5885,0.2000
0.9930,0.7832,0.1500
1.0000,0.8894,0.1000
1.0000,0.9779,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
107,16,35,210
