Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.6104,0.0467,0.5000
0.7532,0.0888,0.4500
0.8571,0.1869,0.4000
0.9545,0.4159,0.3500
1.0000,0.6822,0.3000
1.0000,0.7991,0.2500
1.0000,0.8925,0.2000
1.0000,0.9393,0.1500
1.0000,0.9720,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
116,19,38,195
