Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.6277,0.0476,0.5000
0.7664,0.0866,0.4500
0.8832,0.1688,0.4000
0.9562,0.4113,0.3500
0.9927,0.6537,0.3000
0.9927,0.7706,0.2500
0.9927,0.8745,0.2000
1.0000,0.9221,0.1500
1.0000,0.9654,0.1000
1.0000,0.9870,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
105,20,32,211
