Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0068,0.0045,0.8500
0.0205,0.0090,0.8000
0.0411,0.0090,0.7500
0.1096,0.0090,0.7000
0.1233,0.0090,0.6500
0.1575,0.0135,0.6000
0.1781,0.0225,0.5500
0.6849,0.2432,0.5000
0.7534,0.2973,0.4500
0.9110,0.3694,0.4000
0.9521,0.6216,0.3500
1.0000,0.7793,0.3000
1.0000,0.8423,0.2500
1.0000,0.9324,0.2000
1.0000,0.9685,0.1500
1.0000,0.9775,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
74.1848,0.4000
TP,FP,FN,TN
133,82,13,140
