Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0141,0.0000,0.9000
0.0141,0.0000,0.8500
0.0211,0.0044,0.8000
0.0352,0.0044,0.7500
0.0986,0.0044,0.7000
0.1761,0.0088,0.6500
0.2746,0.0177,0.6000
0.3451,0.0354,0.5500
0.7958,0.2876,0.5000
0.8662,0.3097,0.4500
0.9155,0.3673,0.4000
0.9930,0.4912,0.3500
1.0000,0.7522,0.3000
1.0000,0.8584,0.2500
1.0000,0.9027,0.2000
1.0000,0.9558,0.1500
1.0000,0.9823,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
75.8152,0.4500
TP,FP,FN,TN
123,70,19,156
