Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0039,0.0000,0.8500
0.0300,0.0000,0.8000
0.0718,0.0012,0.7500
0.1253,0.0068,0.7000
0.2115,0.0124,0.6500
0.2898,0.0205,0.6000
0.3708,0.0313,0.5500
0.5326,0.0715,0.5000
0.6097,0.0964,0.4500
0.6906,0.1257,0.4000
0.7572,0.1727,0.3500
0.8094,0.2233,0.3000
0.8747,0.2904,0.2500
0.9191,0.3655,0.2000
0.9517,0.4450,0.1500
0.9778,0.5462,0.1000
0.9961,0.7542,0.0500
Best %,Threshold
83.5381,0.5000
TP,FP,FN,TN
408,178,358,2312
