Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0051,0.0000,0.8500
0.0367,0.0000,0.8000
0.0670,0.0008,0.7500
0.1214,0.0053,0.7000
0.1997,0.0114,0.6500
0.2845,0.0195,0.6000
0.3439,0.0300,0.5500
0.5411,0.0803,0.5000
0.6094,0.1075,0.4500
0.6915,0.1424,0.4000
0.7699,0.1895,0.3500
0.8420,0.2479,0.3000
0.9001,0.3132,0.2500
0.9520,0.3838,0.2000
0.9709,0.4560,0.1500
0.9899,0.5623,0.1000
1.0000,0.7789,0.0500
Best %,Threshold
82.7703,0.5000
TP,FP,FN,TN
428,198,363,2267
