Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0078,0.0000,0.6500
0.0155,0.0042,0.6000
0.0930,0.0042,0.5500
0.2791,0.0251,0.5000
0.5814,0.0544,0.4500
0.7984,0.1255,0.4000
0.9690,0.4519,0.3500
1.0000,0.8285,0.3000
1.0000,0.9498,0.2500
1.0000,0.9833,0.2000
1.0000,0.9874,0.1500
1.0000,0.9916,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
103,30,26,209
