Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1045,0.0159,0.9500
0.1751,0.0423,0.9000
0.2062,0.0582,0.8500
0.2458,0.0829,0.8000
0.2797,0.0988,0.7500
0.3249,0.1199,0.7000
0.3729,0.1358,0.6500
0.4294,0.1675,0.6000
0.4689,0.1940,0.5500
0.5141,0.2152,0.5000
0.5367,0.2610,0.4500
0.5960,0.3069,0.4000
0.6441,0.3510,0.3500
0.6864,0.4109,0.3000
0.7458,0.4797,0.2500
0.8107,0.5926,0.2000
0.8870,0.7055,0.1500
0.9266,0.7901,0.1000
0.9576,0.8730,0.0500
Best %,Threshold
68.0782,0.5000
TP,FP,FN,TN
182,122,172,445
