Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0508,0.0035,0.9500
0.0847,0.0141,0.9000
0.1299,0.0194,0.8500
0.1695,0.0247,0.8000
0.2260,0.0282,0.7500
0.2599,0.0335,0.7000
0.2994,0.0370,0.6500
0.3136,0.0459,0.6000
0.3390,0.0617,0.5500
0.3898,0.0811,0.5000
0.4379,0.1023,0.4500
0.4718,0.1182,0.4000
0.5198,0.1358,0.3500
0.5876,0.1640,0.3000
0.6412,0.1993,0.2500
0.6864,0.2628,0.2000
0.7401,0.3439,0.1500
0.8418,0.4885,0.1000
0.9153,0.7354,0.0500
Best %,Threshold
74.0499,0.3000
TP,FP,FN,TN
208,93,146,474
