Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0071,0.9500
0.0226,0.0123,0.9000
0.0226,0.0194,0.8500
0.0311,0.0212,0.8000
0.0452,0.0212,0.7500
0.0508,0.0300,0.7000
0.0565,0.0317,0.6500
0.0621,0.0370,0.6000
0.0791,0.0441,0.5500
0.0932,0.0494,0.5000
0.1158,0.0547,0.4500
0.1299,0.0617,0.4000
0.1695,0.0829,0.3500
0.1921,0.1023,0.3000
0.2655,0.1393,0.2500
0.3757,0.1640,0.2000
0.4746,0.2504,0.1500
0.6610,0.3616,0.1000
0.9068,0.7055,0.0500
Best %,Threshold
65.9066,0.2000
TP,FP,FN,TN
133,93,221,474
