Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0282,0.0247,0.9500
0.0593,0.0406,0.9000
0.0734,0.0670,0.8500
0.0932,0.0776,0.8000
0.1186,0.0952,0.7500
0.1525,0.1217,0.7000
0.1921,0.1429,0.6500
0.2458,0.1605,0.6000
0.3079,0.2169,0.5500
0.3418,0.2716,0.5000
0.4266,0.3245,0.4500
0.4718,0.3845,0.4000
0.5565,0.4832,0.3500
0.6412,0.6190,0.3000
0.7345,0.7302,0.2500
0.8079,0.7972,0.2000
0.8729,0.8748,0.1500
0.9040,0.9136,0.1000
0.9548,0.9524,0.0500
Best %,Threshold
61.5635,1.0000
TP,FP,FN,TN
0,0,354,567
