Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0000,0.9500
0.0198,0.0018,0.9000
0.0198,0.0018,0.8500
0.0226,0.0088,0.8000
0.0311,0.0123,0.7500
0.0367,0.0141,0.7000
0.0537,0.0229,0.6500
0.0791,0.0247,0.6000
0.1045,0.0265,0.5500
0.1299,0.0265,0.5000
0.1384,0.0300,0.4500
0.1610,0.0388,0.4000
0.1864,0.0406,0.3500
0.2062,0.0494,0.3000
0.2542,0.0564,0.2500
0.3333,0.0741,0.2000
0.4435,0.1111,0.1500
0.5734,0.1852,0.1000
0.8446,0.5838,0.0500
Best %,Threshold
72.2041,0.1000
TP,FP,FN,TN
203,105,151,462
