Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5228,0.0390,0.9500
0.5860,0.0446,0.9000
0.6386,0.0641,0.8500
0.6667,0.0752,0.8000
0.6772,0.0891,0.7500
0.7193,0.1058,0.7000
0.7298,0.1058,0.6500
0.7439,0.1142,0.6000
0.7579,0.1226,0.5500
0.7649,0.1393,0.5000
0.7754,0.1448,0.4500
0.8000,0.1532,0.4000
0.8105,0.1616,0.3500
0.8281,0.1755,0.3000
0.8421,0.1894,0.2500
0.8596,0.2033,0.2000
0.8947,0.2256,0.1500
0.9088,0.2618,0.1000
0.9298,0.3343,0.0500
Best %,Threshold
82.7640,0.1500
TP,FP,FN,TN
255,81,30,278
