Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0878,0.0004,0.9500
0.1637,0.0033,0.9000
0.2384,0.0070,0.8500
0.3037,0.0108,0.8000
0.3594,0.0199,0.7500
0.4176,0.0265,0.7000
0.4579,0.0344,0.6500
0.4970,0.0423,0.6000
0.5314,0.0530,0.5500
0.5836,0.0663,0.5000
0.6251,0.0862,0.4500
0.6738,0.1082,0.4000
0.7200,0.1297,0.3500
0.7556,0.1521,0.3000
0.7936,0.1873,0.2500
0.8422,0.2209,0.2000
0.8778,0.2673,0.1500
0.9229,0.3199,0.1000
0.9632,0.4169,0.0500
Best %,Threshold
84.3059,0.5000
TP,FP,FN,TN
492,160,351,2253
