Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0583,0.0008,0.9500
0.1274,0.0024,0.9000
0.1775,0.0060,0.8500
0.2398,0.0103,0.8000
0.2967,0.0167,0.7500
0.3564,0.0242,0.7000
0.4024,0.0334,0.6500
0.4472,0.0401,0.6000
0.4878,0.0492,0.5500
0.5285,0.0592,0.5000
0.5732,0.0675,0.4500
0.6070,0.0834,0.4000
0.6504,0.1037,0.3500
0.6978,0.1263,0.3000
0.7520,0.1525,0.2500
0.8022,0.1859,0.2000
0.8550,0.2268,0.1500
0.9065,0.2879,0.1000
0.9553,0.3959,0.0500
Best %,Threshold
85.1044,0.4500
TP,FP,FN,TN
423,170,315,2348
