Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1008,0.0026,0.9500
0.1705,0.0026,0.9000
0.2287,0.0026,0.8500
0.2752,0.0052,0.8000
0.3023,0.0130,0.7500
0.3488,0.0130,0.7000
0.6705,0.0259,0.6500
0.7132,0.0285,0.6000
0.7829,0.0389,0.5500
0.8333,0.0492,0.5000
0.8605,0.0751,0.4500
0.8837,0.0984,0.4000
0.9031,0.1528,0.3500
0.9922,0.6218,0.3000
1.0000,0.7772,0.2500
1.0000,0.8756,0.2000
1.0000,0.9249,0.1500
1.0000,0.9767,0.1000
1.0000,0.9922,0.0500
Best %,Threshold
90.3727,0.5000
TP,FP,FN,TN
215,19,43,367
