Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1890,0.0051,0.9500
0.2717,0.0103,0.9000
0.3110,0.0103,0.8500
0.3504,0.0128,0.8000
0.4094,0.0128,0.7500
0.4685,0.0179,0.7000
0.5236,0.0333,0.6500
0.5787,0.0513,0.6000
0.6457,0.0564,0.5500
0.8465,0.1974,0.5000
0.8780,0.2462,0.4500
0.8976,0.2897,0.4000
0.9134,0.3359,0.3500
0.9331,0.4308,0.3000
0.9488,0.4923,0.2500
0.9646,0.6128,0.2000
0.9921,0.7949,0.1500
0.9921,0.9128,0.1000
0.9961,0.9513,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
164,22,90,368
