Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0426,0.0000,0.9500
0.0969,0.0000,0.9000
0.1395,0.0026,0.8500
0.2016,0.0026,0.8000
0.2558,0.0052,0.7500
0.2984,0.0078,0.7000
0.5426,0.0440,0.6500
0.6163,0.0544,0.6000
0.7016,0.0648,0.5500
0.7403,0.0803,0.5000
0.7829,0.0959,0.4500
0.8333,0.1269,0.4000
0.8798,0.1736,0.3500
0.9341,0.4974,0.3000
0.9612,0.6192,0.2500
0.9767,0.7306,0.2000
0.9922,0.8420,0.1500
0.9961,0.9249,0.1000
1.0000,0.9637,0.0500
Best %,Threshold
85.7143,0.4000
TP,FP,FN,TN
215,49,43,337
