Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0398,0.0051,0.9500
0.1195,0.0076,0.9000
0.1992,0.0076,0.8500
0.2749,0.0102,0.8000
0.3586,0.0127,0.7500
0.4064,0.0153,0.7000
0.6614,0.0560,0.6500
0.7171,0.0687,0.6000
0.7729,0.0992,0.5500
0.8207,0.1247,0.5000
0.8486,0.1552,0.4500
0.8845,0.1883,0.4000
0.8964,0.2494,0.3500
0.9681,0.6081,0.3000
0.9801,0.7303,0.2500
0.9880,0.7888,0.2000
0.9960,0.8473,0.1500
0.9960,0.9262,0.1000
1.0000,0.9695,0.0500
Best %,Threshold
85.4037,0.5000
TP,FP,FN,TN
206,49,45,344
