Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1067,0.0026,0.9500
0.2174,0.0026,0.9000
0.2727,0.0051,0.8500
0.3399,0.0051,0.8000
0.4387,0.0128,0.7500
0.4783,0.0179,0.7000
0.5296,0.0230,0.6500
0.5771,0.0256,0.6000
0.6126,0.0332,0.5500
0.8893,0.2762,0.5000
0.9249,0.3350,0.4500
0.9644,0.3887,0.4000
0.9763,0.4450,0.3500
0.9802,0.5090,0.3000
0.9881,0.6138,0.2500
0.9960,0.7826,0.2000
1.0000,0.8772,0.1500
1.0000,0.9361,0.1000
1.0000,0.9693,0.0500
Best %,Threshold
82.7640,0.5500
TP,FP,FN,TN
155,13,98,378
