Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0281,0.0025,0.9500
0.0683,0.0025,0.9000
0.1165,0.0025,0.8500
0.1486,0.0025,0.8000
0.2450,0.0025,0.7500
0.2811,0.0025,0.7000
0.5502,0.0329,0.6500
0.6024,0.0380,0.6000
0.6506,0.0557,0.5500
0.7229,0.0633,0.5000
0.7671,0.0734,0.4500
0.7912,0.0987,0.4000
0.8273,0.1418,0.3500
0.9518,0.4911,0.3000
0.9639,0.5924,0.2500
0.9759,0.7241,0.2000
0.9920,0.8253,0.1500
1.0000,0.9443,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
86.4907,0.4500
TP,FP,FN,TN
191,29,58,366
