Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0719,0.0000,0.6000
0.2086,0.0087,0.5500
0.8058,0.1048,0.5000
0.9712,0.5808,0.4500
1.0000,0.7948,0.4000
1.0000,0.8996,0.3500
1.0000,0.9651,0.3000
1.0000,0.9694,0.2500
1.0000,0.9825,0.2000
1.0000,0.9825,0.1500
1.0000,0.9825,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
112,24,27,205
