Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0069,0.0000,0.7500
0.0207,0.0000,0.7000
0.0276,0.0000,0.6500
0.1931,0.0000,0.6000
0.5310,0.0179,0.5500
1.0000,0.9462,0.5000
1.0000,0.9731,0.4500
1.0000,0.9776,0.4000
1.0000,0.9865,0.3500
1.0000,0.9910,0.3000
1.0000,0.9910,0.2500
1.0000,0.9910,0.2000
1.0000,0.9955,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
80.4348,0.5500
TP,FP,FN,TN
77,4,68,219
