Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0074,0.0000,0.6500
0.0515,0.0043,0.6000
0.2721,0.0086,0.5500
0.8603,0.1379,0.5000
0.9853,0.6034,0.4500
1.0000,0.8621,0.4000
1.0000,0.9267,0.3500
1.0000,0.9612,0.3000
1.0000,0.9871,0.2500
1.0000,0.9914,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
117,32,19,200
