Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4054,0.0130,0.9500
0.4826,0.0182,0.9000
0.5405,0.0208,0.8500
0.5830,0.0234,0.8000
0.6255,0.0234,0.7500
0.6641,0.0260,0.7000
0.6834,0.0286,0.6500
0.7066,0.0312,0.6000
0.7297,0.0338,0.5500
0.9575,0.3377,0.5000
0.9614,0.3584,0.4500
0.9768,0.3870,0.4000
0.9807,0.4078,0.3500
0.9807,0.4442,0.3000
0.9807,0.4701,0.2500
0.9807,0.5195,0.2000
0.9884,0.5714,0.1500
0.9923,0.6416,0.1000
1.0000,0.7325,0.0500
Best %,Threshold
87.1118,0.5500
TP,FP,FN,TN
189,13,70,372
