Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0000,0.9500
0.0667,0.0080,0.9000
0.1222,0.0080,0.8500
0.1741,0.0107,0.8000
0.2778,0.0134,0.7500
0.3667,0.0214,0.7000
0.4593,0.0267,0.6500
0.6259,0.0455,0.6000
0.7593,0.0668,0.5500
0.8333,0.1150,0.5000
0.9222,0.2059,0.4500
0.9519,0.3449,0.4000
0.9889,0.5615,0.3500
0.9926,0.7406,0.3000
0.9963,0.8209,0.2500
0.9963,0.8824,0.2000
1.0000,0.9144,0.1500
1.0000,0.9465,0.1000
1.0000,0.9973,0.0500
Best %,Threshold
86.3354,0.5000
TP,FP,FN,TN
225,43,45,331
