Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0373,0.0000,0.9500
0.0747,0.0000,0.9000
0.1452,0.0025,0.8500
0.2531,0.0025,0.8000
0.3776,0.0050,0.7500
0.4813,0.0124,0.7000
0.5768,0.0323,0.6500
0.6971,0.0397,0.6000
0.7884,0.0819,0.5500
0.8797,0.1340,0.5000
0.9295,0.2208,0.4500
0.9627,0.3548,0.4000
0.9834,0.5707,0.3500
0.9917,0.7097,0.3000
0.9959,0.8015,0.2500
1.0000,0.8734,0.2000
1.0000,0.9156,0.1500
1.0000,0.9404,0.1000
1.0000,0.9727,0.0500
Best %,Threshold
87.1118,0.5000
TP,FP,FN,TN
212,54,29,349
