Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0469,0.0000,0.9500
0.1250,0.0052,0.9000
0.2305,0.0052,0.8500
0.3281,0.0206,0.8000
0.4492,0.0258,0.7500
0.5234,0.0412,0.7000
0.6016,0.0464,0.6500
0.6836,0.0696,0.6000
0.7500,0.0902,0.5500
0.8398,0.1237,0.5000
0.8867,0.1753,0.4500
0.9219,0.3093,0.4000
0.9531,0.4227,0.3500
0.9727,0.6186,0.3000
0.9844,0.8196,0.2500
0.9961,0.8892,0.2000
1.0000,0.9433,0.1500
1.0000,0.9845,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
86.1801,0.5000
TP,FP,FN,TN
215,48,41,340
