Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0078,0.0026,0.9500
0.0078,0.0026,0.9000
0.0272,0.0026,0.8500
0.0661,0.0026,0.8000
0.1362,0.0026,0.7500
0.1946,0.0026,0.7000
0.2412,0.0026,0.6500
0.2918,0.0026,0.6000
0.4047,0.0155,0.5500
0.8716,0.1938,0.5000
0.9416,0.3282,0.4500
0.9650,0.5323,0.4000
0.9844,0.8036,0.3500
0.9922,0.9096,0.3000
0.9961,0.9535,0.2500
1.0000,0.9845,0.2000
1.0000,0.9897,0.1500
1.0000,0.9922,0.1000
1.0000,0.9922,0.0500
Best %,Threshold
83.2298,0.5000
TP,FP,FN,TN
224,75,33,312
