Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0112,0.0000,0.9500
0.0409,0.0000,0.9000
0.1078,0.0000,0.8500
0.2045,0.0027,0.8000
0.2602,0.0053,0.7500
0.3346,0.0080,0.7000
0.4498,0.0187,0.6500
0.5465,0.0373,0.6000
0.6654,0.0453,0.5500
0.8550,0.0853,0.5000
0.8959,0.1493,0.4500
0.9294,0.2693,0.4000
0.9665,0.4373,0.3500
0.9851,0.5733,0.3000
1.0000,0.8080,0.2500
1.0000,0.9253,0.2000
1.0000,0.9760,0.1500
1.0000,0.9893,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
88.9752,0.5000
TP,FP,FN,TN
230,32,39,343
