Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0037,0.0000,0.9500
0.0300,0.0000,0.9000
0.0674,0.0000,0.8500
0.1423,0.0000,0.8000
0.2360,0.0000,0.7500
0.3371,0.0000,0.7000
0.4644,0.0027,0.6500
0.5468,0.0053,0.6000
0.6742,0.0133,0.5500
0.9213,0.2202,0.5000
0.9663,0.4085,0.4500
0.9813,0.5544,0.4000
0.9888,0.6897,0.3500
1.0000,0.7958,0.3000
1.0000,0.8727,0.2500
1.0000,0.9655,0.2000
1.0000,0.9947,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.7143,0.5500
TP,FP,FN,TN
180,5,87,372
