Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0080,0.0051,0.9500
0.0518,0.0076,0.9000
0.0916,0.0076,0.8500
0.1474,0.0076,0.8000
0.2351,0.0076,0.7500
0.3187,0.0127,0.7000
0.4104,0.0153,0.6500
0.4980,0.0178,0.6000
0.5936,0.0305,0.5500
0.8566,0.0941,0.5000
0.9084,0.1908,0.4500
0.9562,0.3028,0.4000
0.9841,0.4809,0.3500
0.9920,0.6819,0.3000
0.9960,0.8168,0.2500
1.0000,0.9059,0.2000
1.0000,0.9593,0.1500
1.0000,0.9796,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
88.6646,0.5000
TP,FP,FN,TN
215,37,36,356
