Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0065,0.0000,0.8000
0.0065,0.0000,0.7500
0.0065,0.0000,0.7000
0.0065,0.0000,0.6500
0.0065,0.0047,0.6000
0.0392,0.0093,0.5500
0.2418,0.0140,0.5000
0.5294,0.0326,0.4500
0.7516,0.0977,0.4000
0.9150,0.3395,0.3500
1.0000,0.7628,0.3000
1.0000,0.9395,0.2500
1.0000,0.9721,0.2000
1.0000,0.9814,0.1500
1.0000,0.9814,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
115,21,38,194
