Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0140,0.7000
0.0000,0.0140,0.6500
0.0131,0.0140,0.6000
0.0523,0.0140,0.5500
0.2157,0.0186,0.5000
0.4248,0.0279,0.4500
0.6797,0.0651,0.4000
0.8627,0.2000,0.3500
0.9477,0.5023,0.3000
1.0000,0.8930,0.2500
1.0000,0.9674,0.2000
1.0000,0.9907,0.1500
1.0000,0.9953,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
82.8804,0.4000
TP,FP,FN,TN
104,14,49,201
