Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0043,0.7000
0.0222,0.0086,0.6500
0.0370,0.0129,0.6000
0.0963,0.0129,0.5500
0.2667,0.0258,0.5000
0.5333,0.0515,0.4500
0.8148,0.1545,0.4000
0.9704,0.3991,0.3500
1.0000,0.8541,0.3000
1.0000,0.9270,0.2500
1.0000,0.9914,0.2000
1.0000,0.9957,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
110,36,25,197
