Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1861,0.0069,0.9500
0.2253,0.0089,0.9000
0.2506,0.0122,0.8500
0.2671,0.0134,0.8000
0.2823,0.0142,0.7500
0.2949,0.0166,0.7000
0.3063,0.0199,0.6500
0.3228,0.0227,0.6000
0.3316,0.0239,0.5500
0.3418,0.0251,0.5000
0.3506,0.0284,0.4500
0.3709,0.0304,0.4000
0.3924,0.0320,0.3500
0.4127,0.0357,0.3000
0.4329,0.0397,0.2500
0.4481,0.0438,0.2000
0.4734,0.0470,0.1500
0.5063,0.0535,0.1000
0.5570,0.0681,0.0500
Best %,Threshold
84.0958,0.0500
TP,FP,FN,TN
440,168,350,2299
