Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8028,0.1636,0.9500
0.8321,0.1964,0.9000
0.8588,0.2109,0.8500
0.8779,0.2279,0.8000
0.8931,0.2421,0.7500
0.9008,0.2563,0.7000
0.9033,0.2640,0.6500
0.9097,0.2769,0.6000
0.9160,0.2858,0.5500
0.9198,0.2960,0.5000
0.9249,0.3065,0.4500
0.9313,0.3178,0.4000
0.9377,0.3324,0.3500
0.9427,0.3425,0.3000
0.9478,0.3551,0.2500
0.9517,0.3668,0.2000
0.9555,0.3866,0.1500
0.9656,0.4061,0.1000
0.9758,0.4377,0.0500
Best %,Threshold
82.8317,0.9500
TP,FP,FN,TN
631,404,155,2066
