Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0043,0.9000
0.0299,0.0043,0.8500
0.0597,0.0128,0.8000
0.1045,0.0214,0.7500
0.2015,0.0214,0.7000
0.2836,0.0299,0.6500
0.4030,0.0470,0.6000
0.4851,0.0726,0.5500
0.5896,0.0983,0.5000
0.6716,0.1496,0.4500
0.7761,0.2564,0.4000
0.8507,0.4701,0.3500
0.9328,0.6496,0.3000
1.0000,0.9274,0.2500
1.0000,0.9573,0.2000
1.0000,0.9658,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.8043,0.5000
TP,FP,FN,TN
79,23,55,211
