Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0072,0.0087,0.9000
0.0290,0.0087,0.8500
0.0362,0.0130,0.8000
0.0652,0.0130,0.7500
0.1304,0.0174,0.7000
0.2174,0.0174,0.6500
0.3623,0.0261,0.6000
0.5072,0.0478,0.5500
0.8406,0.4435,0.5000
0.9275,0.5826,0.4500
0.9710,0.7957,0.4000
0.9855,0.9043,0.3500
1.0000,0.9435,0.3000
1.0000,0.9739,0.2500
1.0000,0.9913,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5326,0.5500
TP,FP,FN,TN
70,11,68,219
