Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3710,0.0126,0.9500
0.4355,0.0152,0.9000
0.4597,0.0152,0.8500
0.6371,0.0278,0.8000
0.6734,0.0278,0.7500
0.6976,0.0328,0.7000
0.7177,0.0354,0.6500
0.7984,0.0480,0.6000
0.8185,0.0581,0.5500
0.8306,0.0657,0.5000
0.8548,0.0732,0.4500
0.8952,0.0985,0.4000
0.9113,0.1162,0.3500
0.9194,0.1414,0.3000
0.9234,0.1591,0.2500
0.9839,0.3939,0.2000
0.9879,0.4646,0.1500
0.9919,0.5606,0.1000
0.9919,0.6667,0.0500
Best %,Threshold
89.9068,0.4500
TP,FP,FN,TN
212,29,36,367
