Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0026,0.9500
0.0000,0.0026,0.9000
0.0038,0.0026,0.8500
0.0923,0.0703,0.8000
0.0923,0.0703,0.7500
0.0923,0.0729,0.7000
0.0923,0.0729,0.6500
0.3423,0.4063,0.6000
0.3500,0.4167,0.5500
0.3654,0.4167,0.5000
0.3769,0.4271,0.4500
0.8192,0.7813,0.4000
0.8269,0.7839,0.3500
0.8269,0.7839,0.3000
0.8308,0.7891,0.2500
0.9692,0.9505,0.2000
0.9692,0.9505,0.1500
0.9692,0.9583,0.1000
0.9692,0.9583,0.0500
Best %,Threshold
59.6273,1.0000
TP,FP,FN,TN
0,0,260,384
