Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0067,0.0000,0.7000
0.0268,0.0000,0.6500
0.4564,0.0365,0.6000
0.6779,0.0776,0.5500
0.7785,0.1416,0.5000
0.8792,0.2420,0.4500
0.9664,0.5890,0.4000
1.0000,0.8311,0.3500
1.0000,0.9726,0.3000
1.0000,0.9909,0.2500
1.0000,0.9909,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
116,31,33,188
