Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0042,0.7500
0.0076,0.0042,0.7000
0.0909,0.0085,0.6500
0.4242,0.0169,0.6000
0.6136,0.0508,0.5500
0.7727,0.0890,0.5000
0.8409,0.2034,0.4500
0.9470,0.4280,0.4000
0.9848,0.7331,0.3500
1.0000,0.9619,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
102,21,30,215
