Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0065,0.0000,0.6500
0.0714,0.0047,0.6000
0.3831,0.0093,0.5500
0.7922,0.0421,0.5000
0.8896,0.1402,0.4500
0.9286,0.3505,0.4000
1.0000,0.7664,0.3500
1.0000,0.9626,0.3000
1.0000,0.9860,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.8587,0.5000
TP,FP,FN,TN
122,9,32,205
