Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,4000,0,0769,0,6500
0,4000,0,0769,0,6000
0,4667,0,0769,0,5500
0,4667,0,0769,0,5000
0,4667,0,0769,0,4500
0,4667,0,1154,0,4000
0,4667,0,1154,0,3500
1,0000,0,8462,0,3000
1,0000,0,8462,0,2500
1,0000,0,9231,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
67,8571,0,5500
TP,FP,FN,TN
14,2,16,24
