Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4326,0.0088,0.9500
0.5035,0.0176,0.9000
0.5461,0.0264,0.8500
0.6028,0.0308,0.8000
0.6454,0.0308,0.7500
0.6738,0.0573,0.7000
0.6950,0.0749,0.6500
0.7163,0.0837,0.6000
0.7234,0.0881,0.5500
0.7589,0.0925,0.5000
0.7730,0.1057,0.4500
0.7801,0.1145,0.4000
0.7872,0.1278,0.3500
0.8156,0.1454,0.3000
0.8298,0.1850,0.2500
0.8298,0.2291,0.2000
0.8511,0.2643,0.1500
0.8865,0.3348,0.1000
0.9433,0.4802,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
107,21,34,206
