Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0028,0.0000,0.6500
0.0085,0.0053,0.6000
0.0141,0.0053,0.5500
0.2345,0.0071,0.5000
0.6582,0.0476,0.4500
0.9237,0.4092,0.4000
1.0000,0.9048,0.3500
1.0000,0.9877,0.3000
1.0000,0.9929,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9305,0.4500
TP,FP,FN,TN
233,27,121,540
