Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0201,0.0137,0.6000
0.0940,0.0228,0.5500
0.3557,0.0365,0.5000
0.5839,0.0639,0.4500
0.9060,0.2877,0.4000
1.0000,0.8676,0.3500
1.0000,0.9863,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.3478,0.4500
TP,FP,FN,TN
87,14,62,205
