Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2113,0.0000,0.9500
0.3380,0.0000,0.9000
0.3944,0.0133,0.8500
0.4577,0.0133,0.8000
0.5211,0.0177,0.7500
0.5986,0.0221,0.7000
0.6268,0.0310,0.6500
0.6690,0.0310,0.6000
0.7394,0.0310,0.5500
0.7958,0.0310,0.5000
0.8451,0.0354,0.4500
0.8662,0.0619,0.4000
0.9155,0.0752,0.3500
0.9437,0.1239,0.3000
0.9648,0.2212,0.2500
0.9718,0.3097,0.2000
0.9859,0.4735,0.1500
0.9930,0.6239,0.1000
1.0000,0.7876,0.0500
Best %,Threshold
92.1196,0.3500
TP,FP,FN,TN
130,17,12,209
