Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1931,0.0000,0.9500
0.3103,0.0045,0.9000
0.4138,0.0045,0.8500
0.4759,0.0135,0.8000
0.5448,0.0135,0.7500
0.6069,0.0179,0.7000
0.6621,0.0359,0.6500
0.7034,0.0448,0.6000
0.7655,0.0448,0.5500
0.7793,0.0583,0.5000
0.8345,0.0762,0.4500
0.8621,0.0852,0.4000
0.9241,0.1166,0.3500
0.9586,0.1614,0.3000
0.9655,0.2332,0.2500
0.9724,0.3184,0.2000
0.9862,0.4664,0.1500
1.0000,0.5605,0.1000
1.0000,0.7534,0.0500
Best %,Threshold
89.9457,0.3500
TP,FP,FN,TN
134,26,11,197
