Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7652,0.0847,0.9500
0.7727,0.0890,0.9000
0.7727,0.0975,0.8500
0.7879,0.1059,0.8000
0.7879,0.1059,0.7500
0.7879,0.1186,0.7000
0.7955,0.1186,0.6500
0.7955,0.1229,0.6000
0.8182,0.1271,0.5500
0.8333,0.1314,0.5000
0.8333,0.1356,0.4500
0.8409,0.1356,0.4000
0.8409,0.1356,0.3500
0.8409,0.1398,0.3000
0.8485,0.1483,0.2500
0.8561,0.1525,0.2000
0.8561,0.1568,0.1500
0.8561,0.1695,0.1000
0.8712,0.1780,0.0500
Best %,Threshold
86.1413,0.9500
TP,FP,FN,TN
101,20,31,216
