Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0044,0.8000
0.0000,0.0088,0.7500
0.0000,0.0088,0.7000
0.0000,0.0088,0.6500
0.0000,0.0132,0.6000
0.0000,0.0132,0.5500
0.0000,0.0175,0.5000
0.0000,0.0263,0.4500
0.0000,0.0307,0.4000
0.0000,0.0570,0.3500
0.0000,0.1623,0.3000
0.0000,0.2325,0.2500
0.0000,0.3333,0.2000
0.0071,0.4956,0.1500
0.0643,0.6272,0.1000
0.6143,0.9737,0.0500
Best %,Threshold
61.9565,1.0000
TP,FP,FN,TN
0,0,140,228
