Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0046,0.7000
0.0000,0.0093,0.6500
0.0000,0.0139,0.6000
0.0000,0.0139,0.5500
0.0000,0.0139,0.5000
0.0000,0.0185,0.4500
0.0000,0.0602,0.4000
0.0000,0.1111,0.3500
0.0000,0.1898,0.3000
0.0066,0.2593,0.2500
0.0395,0.3333,0.2000
0.0592,0.5093,0.1500
0.0855,0.6157,0.1000
0.7368,1.0000,0.0500
Best %,Threshold
58.6957,1.0000
TP,FP,FN,TN
0,0,152,216
