Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0046,0.7000
0.0000,0.0091,0.6500
0.0000,0.0091,0.6000
0.0000,0.0091,0.5500
0.0000,0.0137,0.5000
0.0000,0.0274,0.4500
0.0000,0.0457,0.4000
0.0000,0.1324,0.3500
0.0000,0.1689,0.3000
0.0000,0.2785,0.2500
0.0067,0.3699,0.2000
0.0403,0.5160,0.1500
0.0738,0.7123,0.1000
0.6711,0.9863,0.0500
Best %,Threshold
59.5109,1.0000
TP,FP,FN,TN
0,0,149,219
