Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0133,0.0046,0.9500
0.0333,0.0138,0.9000
0.0600,0.0138,0.8500
0.1067,0.0183,0.8000
0.1333,0.0229,0.7500
0.1800,0.0367,0.7000
0.2267,0.0459,0.6500
0.2800,0.0826,0.6000
0.3200,0.1009,0.5500
0.4000,0.1284,0.5000
0.5000,0.1697,0.4500
0.5600,0.2890,0.4000
0.6800,0.4083,0.3500
0.7600,0.5596,0.3000
0.8200,0.6514,0.2500
0.8733,0.7294,0.2000
0.9133,0.7982,0.1500
0.9400,0.8670,0.1000
0.9600,0.9312,0.0500
Best %,Threshold
69.5652,0.4500
TP,FP,FN,TN
75,37,75,181
